Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
19986.12947232223,0.0001827617148733023,34.67783098297983,0.0002028033289978547,23.98877836317832
19997.11689918992,0.0001936883548621175,35.85217982392531,0.0002827013386090678,28.42955489690839
20008.1043260576,0.0001573822883371858,40.8365163284335,0.000275043542724557,36.94077682766102
20019.09175292529,0.0001204586559989676,50.91257419759717,0.0002263779075620211,36.33832509111864
20030.07917979298,9.100146732302226e-05,60.84839376329998,0.0001478505004269649,34.38022852902017
20041.06660666066,5.973094041023455e-05,73.98568380686079,5.229438224141295e-05,38.3026497287265
20052.05403352835,6.453061684586792e-05,80.65447509464649,1.716983469462523e-05,92.92080032722788
20063.04146039604,9.304674084262873e-05,53.34142422367172,2.960442700593575e-05,69.84004984822215
20074.02888726372,0.0001142100546329871,31.54626181862035,9.337370049234003e-06,32.36143629158769
20085.01631413141,0.0001062016724024243,26.9852174877264,1.945557715836838e-05,152.6038716700024
20096.0037409991,9.322295677104234e-05,24.55417211212681,5.755346831187923e-05,3.055111616475357
20106.99116786678,6.540582426929013e-05,16.28517013784152,9.167629288137797e-05,18.58158252188198
20117.97859473447,1.181316012327043e-05,85.22296138963638,0.0001005269228335956,22.68974733349964
20128.96602160216,8.121732698826473e-05,156.292011575128,9.731737041472604e-05,17.06977018011489
20139.95344846985,0.0001300318098680972,157.3827878859889,7.25843918372561e-05,9.366060655963217
20150.94087533753,0.0001546584626305759,165.8623520721222,1.883782739693609e-05,150.647673876644
20161.92830220522,0.0001442857475140378,1.305978734875067,3.490008716659667e-05,24.59334273370291
20172.91572907291,0.0001015100978983195,37.12626763422865,2.606093258756512e-05,5.594414919950996
20183.90315594059,9.438552064856433e-05,72.78332836115844,1.448756958927208e-05,143.0985338785576
20194.89058280828,7.277369212163851e-05,95.81047108708843,1.844864192720242e-05,144.651746024627
20205.87800967597,5.457138646424747e-05,141.8994772487587,3.211457403601501e-06,79.17111498038331
20216.86543654365,4.097821388758731e-05,27.50145196735205,5.453430221972978e-06,22.82955468035692
20227.85286341134,4.139576791898574e-05,73.57520605339697,2.577269564310806e-05,137.3165053849414
20238.84029027903,9.014456979994792e-06,171.3388192059604,4.003478661707914e-05,139.6763219767739
20249.82771714671,5.38265163421387e-05,99.38045463150442,3.289544671130172e-05,3.547308902160357
20260.8151440144,6.846901084418579e-05,102.7212427604462,5.34185773727916e-05,36.55850781898173
20271.80257088209,4.550910708022816e-05,128.2055125549535,6.379437688654193e-05,49.67514412717365
20282.78999774977,3.228164118397369e-05,48.63220981398464,7.893704441153134e-05,71.98165634473283
20293.77742461746,9.710098969214436e-05,73.36283950437222,8.086532340064506e-05,71.39984607020787
20304.76485148515,0.0001508663443845454,69.41850140053998,6.460506391920857e-05,52.02673418902361
20315.75227835283,0.0001465434137277587,71.94597625174595,5.434593790553446e-05,49.64494638146985
20326.73970522052,0.0001020223816872342,69.66420279948252,5.757847499299425e-05,51.22332785883097
20337.72713208821,6.637041284612392e-05,58.25635674602441,5.062435008172491e-05,45.2714049514191
20348.71455895589,3.628502412418828e-05,95.80109059573769,2.5237611387135e-05,84.48817024568302
20359.70198582358,4.598502312410119e-05,162.8865201654022,2.54003613614716e-05,146.8122665784129
20370.68941269127,4.341751885712602e-05,179.6257566447509,1.947636320358638e-05,84.00733882239247
20381.67683955895,4.362486328928933e-05,0.5081144372900021,6.606332754465907e-05,124.6851640560629
20392.66426642664,6.840951856271009e-05,17.58303841932144,9.749222241361745e-05,138.5509237622844
20403.65169329433,7.930548101361598e-05,34.12798244614172,0.00011318551863941,153.5131858867777
20414.63912016201,5.857934101437948e-05,48.60060905071909,0.0001273027968222601,171.7943247765677
20425.6265470297,4.516976288190705e-05,59.36167778751787,0.0001238428610393861,17.50601705643868
20436.61397389739,3.19589188500702e-05,66.21496399768577,0.0001391819015732402,44.47416944410681
20447.60140076507,3.348915807975617e-06,80.42203436079106,0.0001564381259732914,53.09742674378522
20458.58882763276,1.528176846409647e-05,141.1252828903391,0.0001401375404381399,70.2348161817807
20469.57625450045,4.544211831052329e-05,2.233648410623717,0.0001255574960987067,98.13611331468084
20480.56368136813,5.881497173425917e-05,178.3378686723456,0.0001305410796495195,129.1821379080669
20491.55110823582,2.740294320523093e-05,159.1862254091297,0.0001591277145598577,149.0856378618623
20502.53853510351,6.449313807808167e-06,146.4340921953851,0.0001557248283218504,151.9409860298825
20513.52596197119,4.094719983423226e-06,91.63416140511517,0.0001405177938693788,153.6544108352231
20524.51338883888,3.30733705157681e-05,86.17019501395288,0.0001113847822168963,163.3932418249547
20535.50081570657,4.810447136724372e-05,82.79241410358765,8.892776342591189e-05,178.7392814984618
20546.48824257425,5.781029211151245e-05,110.2373279890105,0.0001117146692507384,6.858907338426294
20557.47566944194,7.223156133984054e-05,129.7683859064037,0.0001151232872371107,14.50929613413226
20568.46309630963,8.046516699242775e-05,145.0816189178973,6.473046187288182e-05,23.40964102217868
20579.45052317731,0.0001046288449412794,169.6227315280135,1.012451947563408e-05,101.8533978057901
20590.437950045,0.0001504390250891439,9.960681827306189,5.63583501667862e-05,25.47827034295181
20601.42537691269,0.0001720001990314258,20.12568190018495,8.841781812334036e-05,4.793033936394467
20612.41280378037,0.0001571635718035411,27.04363002263878,7.177313014069497e-05,3.079086033039893
20623.40023064806,0.0001537883622411773,34.74168731128944,2.762408118021678e-05,176.2720939866477
20634.38765751575,0.0001498257126736496,34.50036295337834,1.547179804549161e-05,46.16878887734647
20645.37508438344,0.0001277061555114221,21.87685158377102,4.995892362347738e-05,159.2517671517122
20656.36251125113,0.0001120944887945309,12.51555046230897,9.021885113903816e-05,131.1812009219159
20667.34993811881,8.885319053368099e-05,3.888882009283626,0.0001102015372970258,125.2692144700246
20678.3373649865,5.534829809369908e-05,168.2383437917105,0.0001298993171313996,129.5918315231943
20689.32479185419,7.334634260879318e-06,19.55940225290853,0.0001498972687613879,127.6589423513341
20700.31221872187,1.733975784809736e-05,149.602383623138,0.0001424833116740954,125.4026075685102
20711.29964558956,7.259363285529855e-06,115.6640823163137,0.0001151190916809511,120.415399595597
20722.28707245725,2.146579653091609e-05,86.65070334642877,8.894993556714678e-05,105.1548358440528
20733.27449932493,3.21706439335448e-05,84.76312851601412,7.196940130924613e-05,81.1734481364459
20744.26192619262,4.470623698957664e-05,85.73690974893078,6.203157753571951e-05,51.7263665435441
20755.24935306031,5.735186140686133e-05,85.67182645285425,4.171449520779635e-05,25.21596100216304
20766.23677992799,5.096809302588823e-05,71.53583931772421,2.37045014687078e-05,41.75360242573991
20777.22420679568,3.743440573969172e-05,54.01347079628159,5.195070073348049e-05,70.57919154533316
20788.21163366337,4.021784702283215e-05,11.51418728943263,7.467308185598923e-05,72.6864555665195
20799.19906053105,6.011482830664651e-05,162.2264733003043,7.864230315558868e-05,63.10724409181356
20810.18648739874,5.818207358102548e-05,133.423659254245,0.0001021226583926779,42.69198800709832
20821.17391426643,6.96196238445656e-05,107.8241428963858,0.0001286567263130875,29.92443547917902
20832.16134113411,9.06150485007253e-05,100.149617563187,0.0001403548323757831,18.71653124074474
20843.1487680018,8.190657576217612e-05,91.95471332906186,0.0001479382159074397,16.19548265856256
20854.13619486949,2.853232585696237e-05,87.58616463395741,0.0001423167385977799,24.08820891023401
20865.12362173717,3.832117984987334e-05,62.52790275892162,0.000115218741416229,33.94239906102985
20876.11104860486,9.537679402051792e-05,67.14304385210171,7.868016673303502e-05,39.64429565295305
20887.09847547255,0.0001223922302144711,73.86924074663128,6.516786131133513e-05,40.50047002303361
20898.08590234023,0.0001097141342181833,81.0392105935379,7.231617686575833e-05,38.96037239754121
20909.07332920792,9.637944466986825e-05,87.42844371284241,6.631726331765481e-05,26.24630348029804
20920.06075607561,9.782934713830416e-05,95.67277840277762,7.407912732150823e-05,174.3373755141476
20931.04818294329,9.530797151965567e-05,101.0069402745365,0.0001122311555933817,149.1724309428037
20942.03560981098,7.999255210557007e-05,93.50069832931061,0.0001606007877332996,129.8541243984604
20953.02303667867,4.871385161716448e-05,82.09741816163921,0.0001959507329936375,118.2038244317542
20964.01046354635,1.702305635110987e-05,33.01387057521211,0.0001834765700763984,112.8154650076304
20974.99789041404,8.719063507386136e-05,51.60458238653786,0.0001466439147187226,115.4122806851571
20985.98531728173,0.0001351096520484719,51.30460296603694,0.0001085258120284623,131.459928198886
20996.97274414941,0.0001643507470242669,46.1995016731632,7.233287387133464e-05,162.3344175592275
21007.9601710171,0.0001721322328333162,38.46156898230367,5.362014212778791e-05,5.618081982507845
21018.94759788479,0.0001384948760831183,37.1200141174217,3.334286120198231e-05,25.58210462708349
21029.93502475247,9.486820572674537e-05,52.04939055123442,3.937892743351092e-05,103.6027604814519
21040.92245162016,8.101988899618226e-05,83.54613692028587,8.249189472394232e-05,126.142966020237
21051.90987848785,8.191621527774227e-05,102.2501968617327,0.000126177457693579,113.7689727176622
21062.89730535553,8.60569858710001e-05,96.97769401061989,0.0001653712015736439,96.03905780771693
21073.88473222322,7.95471348892016e-05,84.78527733265575,0.0001730987060662314,83.66401989641254
21084.87215909091,4.947699373039599e-05,42.79744256056973,0.0001800047945663606,75.46360074172658
21095.85958595859,6.288897937911077e-05,165.8334217621482,0.0001822797959570718,69.31279982685051
21106.84701282628,5.746530777446404e-05,130.1167685380544,0.0001507697343986248,60.81505873547717
21117.83443969397,5.077077380092841e-05,96.59538277881755,0.0001026809264737337,53.38282471666468
21128.82186656166,4.46414130479618e-05,81.11766552006699,4.751978848677919e-05,36.70048301063974
21139.80929342934,5.286224602227087e-05,44.05245127087779,4.445445466674055e-05,126.636857299473
21150.79672029703,6.237988924864272e-05,17.10467357646305,9.422894770910032e-05,100.1358354866403
21161.78414716472,5.976873024490297e-05,179.6310166546891,0.0001106286789926477,88.69922073146247
21172.7715740324,4.670776937754804e-05,172.9505911009356,0.0001093721546177522,90.17825199913295
21183.75900090009,1.295096589616622e-05,62.09333316074109,0.0001066768771977174,97.20045131291486
21194.74642776778,6.460644165683901e-05,13.99204690490971,6.05722467588908e-05,104.2616116330504
21205.73385463546,8.205083596377055e-05,6.811070014179285,2.547381972908159e-05,167.3921463156901
21216.72128150315,8.272462228153099e-05,0.8259479515658726,3.7420504665567e-05,44.8719199515939
21227.70870837084,6.135208868946535e-05,170.9115676499378,5.872078655055584e-05,92.58181295192932
21238.69613523852,2.391275091545845e-05,154.1250146248064,7.171245030917277e-05,123.20082568442
21249.68356210621,1.080162265242833e-05,35.91840057216849,7.452049432364316e-05,161.5377386293864
21260.6709889739,1.175149873672468e-05,52.39759224453945,0.000100670873021768,0.3723574930215563
21271.65841584158,9.73405967770574e-06,23.61231726254723,0.0001193109672994296,172.7884308866186
21282.64584270927,2.905882731469931e-05,175.2676291140564,0.0001276627346932903,164.9968076632665
21293.63326957696,2.978694882960566e-05,163.8393599536946,0.0001145440418454097,169.2183459503198
21304.62069644464,8.461020976907073e-06,61.59720289310624,8.229208446606576e-05,2.4048624506279
21315.60812331233,2.634022678261112e-05,169.2315106857203,5.156354283243259e-05,29.62010733481079
21326.59555018002,6.464083460678375e-05,12.19576764592523,4.036221134483054e-05,78.03317317693885
21337.5829770477,9.642990849752522e-05,20.40650018606388,3.870777107460939e-05,114.3913294004026
21348.57040391539,0.0001063263054961829,39.50469368169026,1.593755736320572e-05,162.0887699741505
21359.55783078308,0.0001183411742949427,57.36959993420472,3.896311830523021e-05,76.50520949038264
21370.54525765076,0.000136219196846179,65.01493879408427,7.17331022865043e-05,78.72233791362365
21381.53268451845,0.0001459466827212358,67.67761083222777,9.936005541317128e-05,82.80173078490188
21392.52011138614,0.0001162032070678042,74.19936041325873,0.000124304924650482,84.8722431233909
21403.50753825382,6.626809858231749e-05,95.92804328177378,0.0001285904369156896,74.96911840889305
21414.49496512151,3.473401636039653e-05,138.5267180423119,0.0001213966180492028,56.88333756583789
21425.4823919892,5.380867397989037e-05,9.24460274666119,0.0001147358399800927,36.10238835734577
21436.46981885688,7.653563106975498e-05,28.32721524883617,0.0001234779492457794,13.43990560458786
21447.45724572457,6.850217686367472e-05,66.53310089775029,0.0001406232033385975,178.6759813702892
21458.44467259226,7.62633185311055e-05,109.1669601183701,0.0001443237676740056,169.5206270962039
21469.43209945994,0.0001071966566041584,130.7382625681836,0.0001379385097371495,162.703028727914
21480.41952632763,0.0001356073320539852,138.7161059270523,0.0001303574049999955,163.7246361990209
21491.40695319532,0.0001406385944242786,151.4843836378498,0.0001373383343058828,172.6752276653636
21502.394380063,0.0001539909308165687,165.674438157187,0.0001442931753838074,0.3448642715430902
21513.38180693069,0.0001563218813897942,174.1065160916217,0.0001258959113777872,14.06020700042222
21524.36923379838,0.0001617703664068689,1.016522823022898,0.0001034079732747108,38.97480715139801
21535.35666066606,0.0001838523261708805,0.2736947307968221,7.725374934035551e-05,66.39442867277732
21546.34408753375,0.000185970711730253,175.9088686021636,5.946018754861237e-05,105.552155115527
21557.33151440144,0.0001641306886068903,174.8280220287674,5.144413641202421e-05,143.0288443425525
21568.31894126912,0.0001290041953136207,174.900650129893,5.123015991637879e-05,15.4008521497345
21579.30636813681,8.909090963893098e-05,162.8814309728631,6.472849712388929e-05,43.35949402098917
21590.2937950045,5.133490659727143e-05,123.6475890033681,6.470352340394544e-05,58.51126280119742
21601.28122187218,5.817287111540577e-05,58.39577197410919,5.730717730920805e-05,66.02060897251086
21612.26864873987,8.202797112161022e-05,50.04421965561706,3.611936210168521e-05,108.3695865695915
21623.25607560756,7.331571161054984e-05,58.19021647873411,9.149569390536029e-05,167.9272962987753
21634.24350247524,4.94555324868281e-05,70.83958003897392,0.0001460150943155694,170.662943449916
21645.23092934293,3.805220997456784e-05,97.53048049819856,0.0001556761096336812,166.6519515437436
21656.21835621062,2.988163784030367e-05,106.8611414185122,0.0001568622245484467,167.9149485435681
21667.20578307831,2.567554022275358e-05,43.19704388595647,0.0001264433520028827,168.2374187377123
21678.19320994599,5.590731434963217e-05,12.53057927843917,5.761157973264873e-05,157.3749299262155
21689.18063681368,7.151616271904242e-05,18.37851787698041,9.612952151531431e-06,81.12485041905798
21700.16806368137,6.859122659033607e-05,28.52412810239121,4.874598169877579e-05,171.690362336252
21711.15549054905,4.242748076817263e-05,34.93243365669202,0.0001056698046269495,170.3649936728836
21722.14291741674,1.733878144576718e-05,100.1406753541626,0.0001235717306252561,171.5323709212545
21733.13034428443,1.242579020443103e-05,157.1428837694199,8.729541091688973e-05,166.7339315953145
21744.11777115211,4.051833470936996e-05,100.5593471689637,6.609093303349976e-05,140.7725017517868
21755.1051980198,7.995509289081937e-05,109.9873493113782,6.837846420436227e-05,118.2298046777027
21766.09262488749,7.315783974734577e-05,130.4626444595763,5.19181327194726e-05,86.17677002239272
21777.08005175517,6.086372476809691e-05,142.6696688936173,4.885276114019696e-05,69.11672309420585
21788.06747862286,7.388922979592213e-05,139.5980255350465,4.347466379787188e-05,80.1661149515877
21799.05490549055,0.0001060767932337728,155.8845923833504,2.390610086573213e-05,27.27043326012183
21810.04233235823,0.0001348910046030451,158.7444633482733,5.382147386749361e-05,142.9970530316537
21821.02975922592,0.000156467387860615,150.5679105566866,7.653568466422394e-05,123.3650216185662
21832.01718609361,0.0001529034030950099,151.1611971238595,8.749979949716802e-05,116.567657003224
21843.00461296129,0.0001175793235833504,152.2878834190057,7.825447846690676e-05,126.2969841840583
21853.99203982898,8.675500363160232e-05,141.3863595072909,5.068658545556132e-05,169.8486859792716
21864.97946669667,8.499288892869551e-05,132.7305208223497,8.244924463902069e-05,55.15798134785045
21875.96689356435,9.891815093291159e-05,138.1985296367515,0.000125941020656253,66.08120997718815
21886.95432043204,8.885109042555426e-05,139.6342411672299,0.0001432542482887429,60.7251157024736
21897.94174729973,5.1208213047292e-05,124.6391679648968,0.0001289899928256586,53.96566322367822
21908.92917416742,3.347148707859348e-05,49.30635419524451,8.470895297047926e-05,42.59571206695993
21919.9166010351,8.525967553587514e-05,10.83445044670281,4.335491362290041e-05,29.75507225832252
21930.90402790279,0.0001270084696964185,11.09415487763471,6.41163953129324e-06,41.22265668449166
21941.89145477048,0.0001409562702580952,16.22611207375946,4.265825266713375e-05,32.35002840106831
21952.87888163816,0.0001215549487688956,18.32358912786898,5.955051227443719e-05,21.56958478999727
21963.86630850585,7.824554009601624e-05,161.8995839641875,8.421948122574433e-05,24.63943621928426
21974.85373537354,0.0001727593153763991,113.5585883659261,0.0001157244424539435,33.74280366881214
21985.84116224122,0.000273203533217067,101.3636560971079,0.000169724629568381,29.44757703499211
21996.82858910891,0.0003256224805191633,93.10321135041758,0.000216281575341566,32.9699775025971
22007.8160159766,0.0003513625604852831,96.27153117494935,0.0001981021732616425,44.38255481919487
22018.80344284428,0.0002892034031831664,100.5624524374554,0.0001598159259165165,48.53041842871518
22029.79086971197,0.0001831390236803027,105.0325004925923,0.000128911386070251,52.98100114022763
22040.77829657966,0.0001119510993287183,127.4280256184707,7.169020093931323e-05,71.44462660630113
22051.76572344734,8.784513898344079e-05,164.6016841149123,1.885436074424687e-05,99.68693867705139
22062.75315031503,7.326271623238154e-05,10.69700127583245,1.062126285603802e-05,119.0711326607911
22073.74057718272,5.212521289446328e-05,43.53498839260749,4.270793261322134e-05,67.5623326424198
22084.7280040504,4.389950695122719e-05,40.53992663291579,9.350471891449218e-05,42.96111424267612
22095.71543091809,4.972878783080231e-05,166.0632084058013,0.0001045559266842192,35.5456507977555
22106.70285778578,8.835387937878115e-05,130.0532256933736,8.272711295944451e-05,42.39335628672888
22117.69028465346,0.0001304555149664203,127.8018798720561,7.28370501702835e-05,62.02154201130881
22128.67771152115,0.000147315967517729,129.6569537941955,8.802121341113545e-05,83.70272984574802
22139.66513838884,0.0001547680617899489,124.8999618737342,0.0001069749059074314,100.6870135170748
22150.65256525653,0.0001476352179786818,131.7488165909174,0.0001037645555003414,110.3018410260848
22161.63999212421,0.0001312877695084354,149.7642199687192,7.888416790385015e-05,107.0368076183354
22172.6274189919,0.0001182640640323084,154.3796014660084,3.732868823877744e-05,113.7015088169243
22183.61484585959,9.903120376955537e-05,150.0229158271246,2.792040064136965e-05,24.40656989319009
22194.60227272727,4.517345418426281e-05,143.5849303808896,4.801691299757723e-05,33.2585341619176
22205.58969959496,2.895168417590078e-05,42.65899477772397,5.285314887183492e-05,19.74180431125957
22216.57712646265,5.846375415546864e-05,26.03113262409908,3.350833018903081e-05,1.019038635991171
22227.56455333033,7.331065563479183e-05,3.975447994406547,2.954611908588409e-05,78.87586073223872
22238.55198019802,6.572048179667073e-05,2.352927547264624,6.864127420362677e-05,55.75006231840852
22249.53940706571,5.405888551644969e-05,33.91040294528331,8.514925728335324e-05,49.05781072136682
22260.52683393339,6.486226818470169e-05,43.36429824753143,9.137783099320033e-05,47.53688097833925
22271.51426080108,8.022961282521984e-05,39.91451859376403,9.095779751186977e-05,51.34313993239392
22282.50168766877,0.0001174211644182147,36.54745173120217,8.233665316905281e-05,61.66825560079317
22293.48911453645,0.0001612190650391528,33.89692654881027,9.882008668377927e-05,78.19066746793705
22304.47654140414,0.0001719270564679484,30.57316275652708,0.0001166966150492901,84.40841634231163
22315.46396827183,0.0001738602592007448,25.58444421519397,0.000101517141797472,96.97598900148132
22326.45139513951,0.0001747893179036536,24.76473071798802,8.921779549445356e-05,111.204371746035
22337.4388220072,0.0001346278090387164,29.9885722412286,5.618037321571509e-05,111.1522308826905
22348.42624887489,9.998003911853984e-05,41.2143516989761,1.40684675114698e-05,17.48025072560264
22359.41367574257,0.0001093166783380316,55.34200027145405,6.094751492021743e-05,157.8572125858547
22370.40110261026,0.0001288845910779296,68.78303348775729,9.574877571271306e-05,157.0015609828277
22381.38852947795,0.0001419588869260448,74.36183503911109,0.0001305399677751383,152.9295136685562
22392.37595634563,0.0001341867060875484,80.26701536916788,0.0001517524082758741,153.6196062809422
22403.36338321332,0.0001108793326829342,91.57243866507086,0.0001434674703781105,161.4422724869285
22414.35081008101,9.322532294013656e-05,106.6498200354236,0.0001199203682081986,174.7830935643937
22425.33823694869,9.077753368679855e-05,131.4695208993475,7.763566147399289e-05,10.46192747104205
22436.32566381638,9.16030270589093e-05,145.8019211279004,3.90886334964398e-05,34.18759340042482
22447.31309068407,7.84015468873293e-05,142.9470134307288,1.613249101382818e-05,47.07778483033152
22458.30051755175,7.63449073598943e-05,131.8250070251315,1.831135160018039e-05,111.8830616729495
22469.28794441944,9.463526900177188e-05,119.3026007928587,4.687722381563309e-05,145.0603402203138
22480.27537128713,9.70795733083389e-05,112.7970087178661,8.987518764283769e-05,5.127291422612196
22491.26279815481,7.350335319702427e-05,108.2399905679706,0.000115293823770244,22.87757229019557
22502.2502250225,4.922751561646856e-05,86.88633442294974,0.0001136509921117886,30.91457103950327
22513.23765189019,3.903734879680623e-05,27.70810303304055,9.455026507078942e-05,40.20225202779318
22524.22507875787,5.16639718852402e-05,171.0166272923721,4.750900874825684e-05,54.10596480538822
22535.21250562556,4.282072118699783e-05,164.5502108244715,1.121344889927693e-05,77.17041080864058
22546.19993249325,1.859896544300782e-05,176.4278399498909,3.96011650193728e-05,74.45181466304486
22557.18735936093,2.472846000139767e-05,85.56239589350677,2.892653508175896e-05,100.3793611387046
22568.17478622862,4.922309295560111e-05,92.33831102599872,3.965550839141852e-05,146.3405597985844
22579.16221309631,7.275331575576009e-05,78.39645568162587,3.761664370119337e-05,152.2125326253988
22590.14963996399,0.0001024989786391454,66.99886548056313,3.081736340727793e-05,146.1368968127556
22601.13706683168,8.977593195357274e-05,62.75960292572374,5.209217494079687e-05,142.2680687111334
22612.12449369937,5.77374589963502e-05,60.86387941897886,6.808042557918691e-05,125.1712381150155
22623.11192056705,3.713393490225266e-05,72.50062833943906,0.0001048012355563674,101.546999472359
22634.09934743474,3.095238477255248e-05,122.9328015022074,0.0001536657174664818,94.94076163933099
22645.08677430243,4.125922967727535e-05,128.4674857538318,0.0001782406544759915,86.71763738915719
22656.07420117011,2.944413098674253e-05,128.0917184076388,0.0001793246811474546,78.27348629115313
22667.0616280378,1.383624733378874e-05,3.576651105892847,0.0001572544852324996,74.4837333556035
22678.04905490549,6.704579953718791e-06,104.3481301820514,0.0001055883612064291,69.2516637815317
22689.03648177318,1.849207945078106e-05,108.2045613410915,6.218845842275614e-05,52.33285770486802
22700.02390864086,2.575865905468578e-05,47.94089008656233,5.722029645014248e-05,23.21874062884817
22711.01133550855,3.580785608972165e-05,150.9817037247902,6.507588277846237e-05,168.1375573394754
22721.99876237624,5.412630153331931e-05,134.195298256911,8.009924763962677e-05,152.020648556097
22732.98618924392,6.230019467211789e-05,144.3513837381984,7.270283627958262e-05,136.0890394430962
22743.97361611161,6.040700877168885e-05,149.6661143166045,6.413907396142599e-05,90.8537318922935
22754.9610429793,4.62164199972877e-05,175.0218745293587,5.580694946450288e-05,63.60554696089537
22765.94846984698,4.809259397180793e-05,2.368723297596404,1.58687079314574e-05,29.1595096641242
22776.93589671467,5.79560443984604e-05,162.8628331512372,3.407429803960782e-05,57.19685371140029
22787.92332358236,4.39510256807173e-05,164.1025459046784,9.585380525944799e-05,29.37998543883814
22798.91075045004,1.712082372978655e-05,19.08436771685342,0.0001855181111444701,20.82016506246988
22809.89817731773,2.311504859569586e-05,80.98593954239743,0.0002525721282786664,18.97523180320918
22820.88560418542,5.231427531044179e-05,102.3399568009287,0.0002627120115120704,16.78358777210396
22831.8730310531,6.852233965666369e-05,102.954172425054,0.0002208859414454535,12.44009684166946
22842.86045792079,4.113367070092672e-05,87.9050292912622,0.000136525762235995,5.58967936574782
22853.84788478848,2.320698882416401e-05,63.72153717951888,5.992818536028783e-05,140.8056550799025
22864.83531165616,4.619078060999069e-05,70.15378836911279,9.913191287764889e-05,88.26998353296916
22875.82273852385,8.450707326542427e-05,73.35457496157397,0.0001300434665056955,80.88931238954531
22886.81016539154,0.0001188650328615778,86.56080412225064,0.0001283659158002789,75.87595186948225
22897.79759225922,0.0001379566599681757,102.6834948152684,0.0001007987135445354,82.01026797503775
22908.78501912691,0.0001110192305259326,123.0459480495364,6.520122327560958e-05,94.54483895328626
22919.7724459946,9.103983532869096e-05,164.7819445304544,3.455845099273008e-05,77.19929923919968
22930.75987286228,9.497380453590076e-05,16.32982197094915,1.320751569860184e-05,67.06793884410872
22941.74729972997,9.648612125502623e-05,42.39588303772214,2.653637847173138e-05,173.2815771539771
22952.73472659766,9.161536252126715e-05,49.49107918211947,4.897605982976674e-05,20.86286608876807
22963.72215346534,6.231999668766674e-05,40.49610664051403,6.954212236187167e-05,39.30674986395443
22974.70958033303,5.268244333513017e-05,49.48922588892233,7.803614669935265e-05,36.78803018258432
22985.69700720072,8.395512254864e-05,76.31456446788881,6.019157832512503e-05,40.6189650891552
22996.6844340684,0.0001190528596881587,91.76748765986189,2.559683220044559e-05,79.03013934374574
23007.67186093609,0.0001317602993518586,102.8194036034312,4.231081145024425e-05,161.2784044896962
23018.65928780378,0.0001317100698568189,107.8214212447644,9.635073727157974e-05,158.685048684654
23029.64671467146,8.158060622535494e-05,98.9699673199981,0.0001310856758717169,157.4775201184545
23040.63414153915,4.19949939714556e-05,161.6715058143088,0.0001247541404014987,162.6937825298552
23051.62156840684,0.0001010239960046737,134.4731301993059,9.403786509725704e-05,165.261069100379
23062.60899527452,0.0001211080237632671,132.9757637138148,4.903596516504146e-05,30.88612639291151
23073.59642214221,0.0001244471907953495,130.0642082561467,9.253996370129405e-05,93.49481491964886
23084.5838490099,8.081637662099633e-05,122.5038792180022,0.0001164127442606218,104.6013569656873
23095.57127587758,3.164459691715446e-05,95.38781991175158,0.0001075457905290361,105.75576594915
23106.55870274527,1.318988654630396e-05,16.52852018902096,8.027510987881327e-05,105.5817357436162
23117.54612961296,1.212303490892953e-05,107.8464667601796,4.424659831761415e-05,116.5415619313482
23128.53355648065,2.606857367346663e-05,176.5184976466844,2.195005960142338e-05,154.5866576115581
23139.52098334833,4.348288943697432e-05,160.7639796811046,3.165853242305066e-05,23.43394977340559
23150.50841021602,2.984351764727328e-05,131.3660612218441,4.092742585515439e-05,19.78299634882747
23161.49583708371,4.387699330212205e-05,55.28437803353638,9.990669642867684e-06,121.0261707131137
23172.4832639514,7.742041485771584e-05,27.51966770427593,5.319609871144139e-05,37.73758844988413
23183.47069081908,9.69055142217605e-05,22.07402258484846,8.578945475963162e-05,48.96904039815718
23194.45811768677,8.508970196780776e-05,28.03220601302258,0.0001180448049188875,60.46707261722879
23205.44554455446,4.838034646839363e-05,29.84546505444309,0.0001059815962744164,63.15485104732433
23216.43297142214,3.348138520038649e-05,175.201356546811,5.064017370242929e-05,58.58797157244224
23227.42039828983,4.434032027096099e-05,146.6918879703048,3.029665843593744e-05,152.35969389363
23238.40782515752,5.668560643939031e-05,130.3135246506627,8.648764663420892e-05,126.8214547846148
23249.3952520252,8.579337990029839e-05,114.0798072621258,0.0001204007019493778,128.9942656284207
23260.38267889289,9.94822248172677e-05,97.73719123254115,8.435262300833068e-05,138.2413234863646
23271.37010576058,8.229216825521513e-05,78.46650460521649,3.612822392895465e-05,18.70862546558292
23282.35753262826,7.254382003798886e-05,56.15905686296026,6.041267604894997e-05,56.11109777607
23293.34495949595,8.348876548373721e-05,32.65953712186518,7.779292880240454e-05,66.37276427829434
23304.33238636364,8.861584937151197e-05,13.68867183768083,8.737343258660704e-05,62.05390020729077
23315.31981323132,8.049227608221789e-05,6.673970542120554,9.221171831361839e-05,30.21084673736938
23326.30724009901,8.750824705430064e-05,13.3916847133173,9.158341848703868e-05,25.77277045886576
23337.2946669667,8.231123480600157e-05,15.00557753620775,8.467045368011481e-05,45.72889104102846
23348.28209383438,3.980541638826395e-05,7.3124894660438,8.564887446785253e-05,55.05110054911182
23359.26952070207,1.937203498782725e-05,134.1620250564704,0.0001085146873211276,70.29792830969326
